Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 12:55:13,000000570896.jpg,CPU4,6.036996841430664,72.49903678894043,0.08392333984375,23.683138608932495,284.4137213230133,0.32923126220703125,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-15 12:55:14,000000447908.jpg,CPU4,11.042356491088867,74.63550567626953,0.0762939453125,44.213595390319824,298.8405647277832,0.30548095703125,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,4004.0,4004.0,4004.0
2025-09-15 12:55:15,000000549099.jpg,CPU4,5.547046661376953,72.11422920227051,0.07700920104980469,22.659685611724854,294.586626291275,0.31458258628845215,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4085.0,4085.0,4085.0
2025-09-15 12:55:16,000000006600.jpg,CPU4,8.683204650878906,72.05653190612793,0.07915496826171875,36.17423057556152,300.18751192092896,0.3297595977783203,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,4166.0,4166.0,4166.0
2025-09-15 12:55:18,000000247931.jpg,CPU4,5.748510360717773,72.43943214416504,0.07987022399902344,24.178234577178955,304.68025159835815,0.3359341621398926,5056.0,5052.0,248.0,212.0,5056.0,5052.0,248.0,212.0,5056.0,5052.0,248.0,212.0,4206.0,4206.0,4206.0
2025-09-15 12:55:19,000000158517.jpg,CPU4,5.791425704956055,72.39985466003418,0.08034706115722656,25.05949902534485,313.2741711139679,0.34766173362731934,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4327.0,4327.0,4327.0
2025-09-15 12:55:20,000000508461.jpg,CPU4,5.760669708251953,72.7231502532959,0.0553131103515625,25.588894844055176,310.05515110492706,0.2259540557861328,5048.0,5048.0,256.0,232.0,5056.0,5052.0,256.0,214.0,5056.0,5056.0,240.0,196.0,4442.0,4263.5,4085.0
2025-09-15 12:55:21,000000559858.jpg,CPU4,7.419824600219727,72.13830947875977,0.08535385131835938,30.309983491897583,277.5882148742676,0.3284416198730469,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,4085.0,3848.0,3848.0
2025-09-15 12:55:22,000000007101.jpg,CPU4,7.267236709594727,72.15428352355957,0.08535385131835938,27.375680685043335,271.8051860332489,0.32152795791625977,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 12:55:23,000000034881.jpg,CPU4,8.928060531616211,72.25632667541504,0.07915496826171875,34.35517692565918,278.04234504699707,0.30458831787109375,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:55:24,000000366551.jpg,CPU4,8.033990859985352,72.19386100769043,0.080108642578125,31.244190454483032,280.7619254589081,0.3115425109863281,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 12:55:25,000000163097.jpg,CPU4,6.754398345947266,72.29804992675781,0.07724761962890625,26.497504711151123,283.6252498626709,0.3030424118041992,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-15 12:55:26,000000020931.jpg,CPU4,8.424520492553711,72.15738296508789,0.07581710815429688,33.386374711990356,285.9597086906433,0.3004631996154785,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-15 12:55:27,000000209714.jpg,CPU4,7.283926010131836,72.2658634185791,0.08225440979003906,29.16483974456787,289.3525171279907,0.3293466567993164,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,4004.0,4004.0,4004.0
2025-09-15 12:55:28,000000065703.jpg,CPU4,6.65283203125,73.67610931396484,0.07963180541992188,26.904052734375,297.9461860656738,0.32203102111816406,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4044.0,4044.0,4044.0
2025-09-15 12:55:29,000000313784.jpg,CPU4,7.962942123413086,72.26252555847168,0.08559226989746094,32.84713625907898,298.0829179286957,0.35306811332702637,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4125.0,4125.0,4125.0
2025-09-15 12:55:30,000000276465.jpg,CPU4,5.616426467895508,72.54528999328613,0.08630752563476562,23.85296320915222,308.0998466014862,0.3665480613708496,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,4247.0,4247.0,4247.0
2025-09-15 12:55:32,000000232450.jpg,CPU4,6.529808044433594,72.27063179016113,0.07748603820800781,28.25447940826416,312.7150237560272,0.3352820873260498,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4327.0,4327.0,4327.0
2025-09-15 12:55:33,000000189132.jpg,CPU4,10.119199752807617,73.03953170776367,0.08416175842285156,45.02031970024109,324.9528765678406,0.3744356632232666,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,4449.0,4449.0,4449.0
2025-09-15 12:55:34,000000147514.jpg,CPU4,9.849786758422852,87.55636215209961,0.08797645568847656,41.428203105926514,349.0434377193451,0.3314073085784912,5056.0,5052.0,248.0,212.0,5056.0,5054.0,248.0,194.0,5056.0,5056.0,232.0,176.0,4206.0,3986.5,3767.0
2025-09-15 12:55:35,000000002746.jpg,CPU4,8.464813232421875,72.26324081420898,0.07534027099609375,32.2340087890625,275.1784210205078,0.286895751953125,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 12:55:36,000000459300.jpg,CPU4,11.226415634155273,72.0059871673584,0.08392333984375,43.19924736022949,277.0790386199951,0.32293701171875,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:55:37,000000480434.jpg,CPU4,6.541728973388672,72.3576545715332,0.08535385131835938,25.17257308959961,278.43225479125977,0.3284416198730469,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:55:38,000000148254.jpg,CPU4,9.116888046264648,72.14999198913574,0.08511543273925781,35.40087628364563,280.1584188938141,0.3305032253265381,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3883.0,3883.0,3883.0
2025-09-15 12:55:39,000000505734.jpg,CPU4,7.752895355224609,72.42846488952637,0.07843971252441406,30.724724292755127,287.034006357193,0.31085658073425293,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-15 12:55:40,000000238613.jpg,CPU4,8.126974105834961,72.11804389953613,0.08487701416015625,32.20719838142395,285.8038079738617,0.3363676071166992,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-15 12:55:41,000000180635.jpg,CPU4,7.185459136962891,72.09420204162598,0.08463859558105469,29.05799674987793,291.54895305633545,0.34227848052978516,5056.0,5056.0,248.0,200.0,5056.0,5056.0,248.0,200.0,5056.0,5056.0,248.0,200.0,4044.0,4044.0,4044.0
2025-09-15 12:55:42,000000521725.jpg,CPU4,7.32731819152832,72.18694686889648,0.08368492126464844,30.22518754005432,297.771155834198,0.3452003002166748,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4125.0,4125.0,4125.0
2025-09-15 12:55:44,000000498025.jpg,CPU4,8.94927978515625,73.52232933044434,0.08249282836914062,37.64067077636719,309.2349171638489,0.34696483612060547,5056.0,5052.0,248.0,212.0,5056.0,5052.0,248.0,212.0,5056.0,5052.0,248.0,212.0,4206.0,4206.0,4206.0
2025-09-15 12:55:45,000000372370.jpg,CPU4,6.697654724121094,72.75962829589844,0.08559226989746094,28.980751991271973,314.83091163635254,0.3703577518463135,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4327.0,4327.0,4327.0
2025-09-15 12:55:46,000000433562.jpg,CPU4,6.777286529541016,76.5085220336914,0.09059906005859375,29.82683801651001,336.7140054702759,0.3987264633178711,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,4401.0,4401.0,4401.0
2025-09-15 12:55:47,000000428443.jpg,CPU4,8.095026016235352,72.3428726196289,0.08249282836914062,33.723878383636475,288.43103313446045,0.3141326904296875,5056.0,5056.0,240.0,208.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,232.0,176.0,4166.0,3987.0,3808.0
2025-09-15 12:55:48,000000227271.jpg,CPU4,8.835077285766602,72.1285343170166,0.08416175842285156,33.64397430419922,274.6654586791992,0.32048797607421875,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 12:55:49,000000091554.jpg,CPU4,6.43467903137207,72.33524322509766,0.07796287536621094,24.760644912719727,278.3460159301758,0.3000011444091797,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:55:50,000000551239.jpg,CPU4,10.925769805908203,72.17025756835938,0.11205673217773438,41.60533142089844,274.8243408203125,0.4267120361328125,5056.0,5056.0,232.0,180.0,5056.0,5056.0,232.0,180.0,5056.0,5056.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 12:55:51,000000287791.jpg,CPU4,8.236408233642578,72.50356674194336,0.08416175842285156,31.98197317123413,281.53134965896606,0.3268001079559326,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 12:55:52,000000255620.jpg,CPU4,6.1740875244140625,72.3881721496582,0.08559226989746094,24.46790885925293,286.87432622909546,0.3392021656036377,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-15 12:55:53,000000245155.jpg,CPU4,8.558034896850586,72.53098487854004,0.0820159912109375,33.91549229621887,287.4402930736542,0.3250293731689453,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-15 12:55:54,000000574809.jpg,CPU4,5.811214447021484,72.59130477905273,0.08416175842285156,23.500551223754883,293.55923652648926,0.3403501510620117,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4044.0,4044.0,4044.0
2025-09-15 12:55:55,000000489561.jpg,CPU4,8.600234985351562,73.27127456665039,0.07605552673339844,35.82857894897461,305.2481298446655,0.3168473243713379,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4166.0,4166.0,4166.0
2025-09-15 12:55:57,000000298506.jpg,CPU4,7.577180862426758,72.10326194763184,0.08296966552734375,31.869622707366943,303.2663197517395,0.3489704132080078,5056.0,5052.0,248.0,212.0,5056.0,5052.0,248.0,212.0,5056.0,5052.0,248.0,212.0,4206.0,4206.0,4206.0
2025-09-15 12:55:58,000000045913.jpg,CPU4,8.054018020629883,72.16835021972656,0.08082389831542969,34.52757525444031,309.3857173919678,0.34649205207824707,5056.0,5052.0,248.0,216.0,5056.0,5052.0,248.0,216.0,5056.0,5052.0,248.0,216.0,4287.0,4287.0,4287.0
2025-09-15 12:55:59,000000336865.jpg,CPU4,9.340286254882812,75.57225227355957,0.08916854858398438,40.798370361328125,330.0995979309082,0.38948822021484375,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,4368.0,4368.0,4368.0
2025-09-15 12:56:00,000000523350.jpg,CPU4,7.013797760009766,72.66044616699219,0.0782012939453125,29.787599086761475,292.63994693756104,0.29779052734375,5048.0,5048.0,248.0,216.0,5056.0,5052.0,248.0,196.0,5056.0,5056.0,232.0,176.0,4247.0,4027.5,3808.0
2025-09-15 12:56:01,000000161813.jpg,CPU4,9.85097885131836,72.19457626342773,0.08106231689453125,38.3104567527771,280.76470708847046,0.31525135040283203,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 12:56:02,000000326942.jpg,CPU4,7.702827453613281,74.13101196289062,0.08511543273925781,29.640480041503906,285.2561340332031,0.32752418518066406,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:56:03,000000426949.jpg,CPU4,8.140802383422852,72.42679595947266,0.09775161743164062,31.610735654830933,281.2332487106323,0.37956953048706055,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 12:56:04,000000288388.jpg,CPU4,9.047269821166992,72.01004028320312,0.08487701416015625,35.13054871559143,279.61498641967773,0.3295774459838867,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 12:56:05,000000155480.jpg,CPU4,5.683660507202148,72.20768928527832,0.08440017700195312,22.29700016975403,283.27076506614685,0.3311018943786621,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-15 12:56:06,000000488147.jpg,CPU4,8.312463760375977,72.0829963684082,0.08654594421386719,32.942293882369995,285.6649146080017,0.34298157691955566,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-15 12:56:07,000000570764.jpg,CPU4,9.332656860351562,71.95854187011719,0.08630752563476562,38.12390327453613,293.9506435394287,0.3525662422180176,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4085.0,4085.0,4085.0
2025-09-15 12:56:08,000000181225.jpg,CPU4,8.187294006347656,72.5245475769043,0.0782012939453125,33.77258777618408,299.1637587547302,0.32258033752441406,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4125.0,4125.0,4125.0
2025-09-15 12:56:10,000000210330.jpg,CPU4,9.190797805786133,72.18194007873535,0.08654594421386719,37.9120409488678,297.7505028247833,0.35700201988220215,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,4125.0,4125.0,4125.0
2025-09-15 12:56:11,000000207101.jpg,CPU4,12.150287628173828,72.11470603942871,0.0858306884765625,52.574294567108154,312.04033303260803,0.37138938903808594,5048.0,5048.0,256.0,220.0,5048.0,5048.0,256.0,220.0,5048.0,5048.0,256.0,220.0,4327.0,4327.0,4327.0
2025-09-15 12:56:12,000000351163.jpg,CPU4,9.856939315795898,72.7841854095459,0.08034706115722656,43.44938850402832,320.8326892852783,0.3541698455810547,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,4408.0,4408.0,4408.0
2025-09-15 12:56:13,000000213345.jpg,CPU4,7.257699966430664,74.69463348388672,0.07987022399902344,31.70163345336914,311.1404957771301,0.3165256977081299,5048.0,5048.0,248.0,224.0,5056.0,5052.0,248.0,206.0,5056.0,5056.0,240.0,188.0,4368.0,4165.5,3963.0
2025-09-15 12:56:14,000000266337.jpg,CPU4,9.599924087524414,72.601318359375,0.09059906005859375,36.55651092529297,276.4658203125,0.345001220703125,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 12:56:15,000000107236.jpg,CPU4,7.962942123413086,71.98834419250488,0.08440017700195312,30.641401290893555,277.0111484527588,0.3247718811035156,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 12:56:16,000000575118.jpg,CPU4,8.711576461791992,72.0987319946289,0.08630752563476562,33.87932085990906,280.3919687271118,0.3356499671936035,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 12:56:17,000000193525.jpg,CPU4,6.3018798828125,72.29280471801758,0.08463859558105469,24.470199584960938,280.71296072006226,0.32865166664123535,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 12:56:18,000000417432.jpg,CPU4,7.902622222900391,72.11565971374512,0.08082389831542969,31.001986980438232,282.9097330570221,0.31707215309143066,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-15 12:56:19,000000363984.jpg,CPU4,9.894371032714844,72.29924201965332,0.07772445678710938,40.01283645629883,292.378134727478,0.3143177032470703,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,4044.0,4044.0,4044.0
2025-09-15 12:56:20,000000223372.jpg,CPU4,8.469581604003906,72.29471206665039,0.08678436279296875,33.91220474243164,289.46802711486816,0.3474845886230469,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,4004.0,4004.0,4004.0
2025-09-15 12:56:21,000000521546.jpg,CPU4,7.84611701965332,72.0975399017334,0.08344650268554688,32.05138802528381,294.51845049858093,0.340878963470459,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4085.0,4085.0,4085.0
2025-09-15 12:56:23,000000530718.jpg,CPU4,8.253812789916992,72.17717170715332,0.08559226989746094,34.71553659439087,303.57718420028687,0.3600010871887207,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,4206.0,4206.0,4206.0
2025-09-15 12:56:24,000000289017.jpg,CPU4,8.542299270629883,72.31569290161133,0.08916854858398438,36.27914500236511,307.1247477531433,0.37869882583618164,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4247.0,4247.0,4247.0
2025-09-15 12:56:25,000000216247.jpg,CPU4,6.819725036621094,78.1412124633789,0.08726119995117188,30.06134796142578,344.4464645385742,0.3846473693847656,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,4408.0,4408.0,4408.0
2025-09-15 12:56:26,000000087010.jpg,CPU4,7.518768310546875,79.30612564086914,0.08702278137207031,33.39836883544922,331.6978704929352,0.34139037132263184,5048.0,5048.0,256.0,236.0,5056.0,5052.0,256.0,210.0,5056.0,5056.0,240.0,184.0,4442.0,4182.5,3923.0
2025-09-15 12:56:27,000000377676.jpg,CPU4,6.972551345825195,73.4097957611084,0.08320808410644531,26.551475524902344,279.5445022583008,0.31685638427734375,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 12:56:28,000000482008.jpg,CPU4,9.142160415649414,72.89981842041016,0.0858306884765625,35.179033279418945,280.5185012817383,0.3302764892578125,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:56:29,000000528765.jpg,CPU4,8.000850677490234,72.90530204772949,0.07867813110351562,30.787273406982422,280.5396022796631,0.3027534484863281,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:56:30,000000258563.jpg,CPU4,7.965087890625,73.35233688354492,0.08392333984375,31.247039794921875,287.76121759414673,0.32923126220703125,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 12:56:31,000000331674.jpg,CPU4,3.9005279541015625,73.46630096435547,0.08416175842285156,15.457792282104492,291.1469507217407,0.33353304862976074,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-15 12:56:32,000000317181.jpg,CPU4,7.384777069091797,72.89910316467285,0.08082389831542969,29.26587152481079,288.8991458415985,0.32030510902404785,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-15 12:56:33,000000362443.jpg,CPU4,7.079124450683594,73.12369346618652,0.07891654968261719,28.34481430053711,292.78726863861084,0.3159818649291992,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4004.0,4004.0,4004.0
2025-09-15 12:56:34,000000099374.jpg,CPU4,7.743120193481445,72.9212760925293,0.08416175842285156,31.630645990371704,297.8834128379822,0.34380078315734863,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4085.0,4085.0,4085.0
2025-09-15 12:56:36,000000234194.jpg,CPU4,6.382942199707031,73.43459129333496,0.08559226989746094,26.591337203979492,305.92850732803345,0.35657739639282227,5056.0,5052.0,248.0,208.0,5056.0,5052.0,248.0,208.0,5056.0,5052.0,248.0,208.0,4166.0,4166.0,4166.0
2025-09-15 12:56:37,000000539374.jpg,CPU4,9.669780731201172,72.82280921936035,0.08630752563476562,41.454349994659424,312.1913831233978,0.37000036239624023,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4287.0,4287.0,4287.0
2025-09-15 12:56:38,000000007334.jpg,CPU4,8.847236633300781,73.2262134552002,0.08368492126464844,38.998619079589844,322.78114891052246,0.3688831329345703,5048.0,5048.0,256.0,224.0,5048.0,5048.0,256.0,224.0,5048.0,5048.0,256.0,224.0,4408.0,4408.0,4408.0
2025-09-15 12:56:39,000000488534.jpg,CPU4,7.252931594848633,75.47497749328613,0.07605552673339844,32.21752214431763,314.1645938158035,0.29532361030578613,5048.0,5048.0,256.0,236.0,5056.0,5052.0,256.0,210.0,5056.0,5056.0,240.0,184.0,4442.0,4162.5,3883.0
2025-09-15 12:56:40,000000178884.jpg,CPU4,8.460521697998047,73.38094711303711,0.07891654968261719,32.21766662597656,279.4346466064453,0.30051422119140625,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 12:56:41,000000400910.jpg,CPU4,10.185480117797852,73.19164276123047,0.08487701416015625,39.19372749328613,281.64144134521484,0.32660675048828125,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 12:56:42,000000211769.jpg,CPU4,8.900165557861328,73.05264472961426,0.08654594421386719,34.24783706665039,281.10657691955566,0.33302879333496094,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 12:56:43,000000460556.jpg,CPU4,7.372856140136719,72.90768623352051,0.08416175842285156,28.62880039215088,283.10054564476013,0.3268001079559326,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 12:56:44,000000268975.jpg,CPU4,9.017467498779297,72.78871536254883,0.08726119995117188,35.37552499771118,285.55013036727905,0.34232568740844727,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-15 12:56:45,000000140227.jpg,CPU4,10.153770446777344,72.76797294616699,0.08392333984375,40.23939228057861,288.3794767856598,0.33258819580078125,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-15 12:56:46,000000177848.jpg,CPU4,9.26351547241211,72.98016548156738,0.08606910705566406,37.46165657043457,295.1317892074585,0.34806346893310547,5056.0,5056.0,248.0,200.0,5056.0,5056.0,248.0,200.0,5056.0,5056.0,248.0,200.0,4044.0,4044.0,4044.0
2025-09-15 12:56:47,000000262838.jpg,CPU4,7.832527160644531,73.05717468261719,0.08130073547363281,32.30917453765869,301.3608455657959,0.33536553382873535,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,5056.0,5056.0,248.0,204.0,4125.0,4125.0,4125.0
2025-09-15 12:56:49,000000366676.jpg,CPU4,8.265495300292969,72.74651527404785,0.08606910705566406,34.43405342102051,303.06198263168335,0.3585638999938965,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,5056.0,5056.0,248.0,208.0,4166.0,4166.0,4166.0
2025-09-15 12:56:50,000000073065.jpg,CPU4,7.003307342529297,71.9461441040039,0.07987022399902344,30.023178577423096,308.43311977386475,0.3424036502838135,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4287.0,4287.0,4287.0
2025-09-15 12:56:51,000000420365.jpg,CPU4,6.597280502319336,72.31831550598145,0.08988380432128906,29.080812454223633,318.7791347503662,0.3962078094482422,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,5048.0,5048.0,256.0,228.0,4408.0,4408.0,4408.0
2025-09-15 12:56:52,000000071094.jpg,CPU4,7.332801818847656,73.15230369567871,0.08273124694824219,32.271660804748535,302.9968419075012,0.3212454319000244,5048.0,5048.0,248.0,228.0,5056.0,5052.0,248.0,206.0,5056.0,5056.0,240.0,184.0,4401.0,4142.0,3883.0
2025-09-15 12:56:53,000000109289.jpg,CPU4,7.303476333618164,72.07489013671875,0.08368492126464844,27.81163787841797,274.461181640625,0.31867218017578125,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 12:56:54,000000498871.jpg,CPU4,7.1315765380859375,72.12400436401367,0.0858306884765625,27.442306518554688,277.5331687927246,0.3302764892578125,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
