Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 20:43:44,000000219773.jpg,CPU1,7.87353515625,52.913665771484375,0.0743865966796875,29.982421875,201.4952392578125,0.28326416015625,5064.0,5060.0,240.0,176.0,5064.0,5060.0,240.0,176.0,5064.0,5060.0,240.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:43:45,000000314834.jpg,CPU1,6.984233856201172,60.61244010925293,0.11396408081054688,26.595962524414062,230.81217193603516,0.4339752197265625,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:43:47,000000524224.jpg,CPU1,6.191253662109375,53.07316780090332,0.07128715515136719,23.5762939453125,202.10262298583984,0.27146148681640625,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:43:48,000000531470.jpg,CPU1,10.63394546508789,52.96778678894043,0.0743865966796875,40.49406433105469,201.70133209228516,0.28326416015625,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:43:49,000000204330.jpg,CPU1,8.161544799804688,52.94370651245117,0.06985664367675781,31.405624389648438,203.7273826599121,0.26880836486816406,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:43:50,000000570896.jpg,CPU1,5.49006462097168,53.090572357177734,0.07200241088867188,21.350861310958862,206.4692358970642,0.2800173759460449,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:43:51,000000447908.jpg,CPU1,9.764909744262695,52.96182632446289,0.0743865966796875,38.307740926742554,207.76924467086792,0.29181861877441406,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:43:52,000000549099.jpg,CPU1,4.942417144775391,53.21621894836426,0.07009506225585938,19.789438247680664,213.0777406692505,0.28066062927246094,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:43:53,000000006600.jpg,CPU1,8.667469024658203,59.96346473693848,0.08296966552734375,34.00248098373413,235.23667216300964,0.32548999786376953,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:43:54,000000247931.jpg,CPU1,4.924535751342773,53.38478088378906,0.06222724914550781,18.75263214111328,200.03277397155762,0.2293696403503418,5056.0,5056.0,232.0,180.0,5064.0,5060.0,232.0,176.0,5064.0,5064.0,232.0,172.0,3808.0,3747.0,3686.0
2025-09-15 20:43:55,000000158517.jpg,CPU1,5.156278610229492,53.1313419342041,0.06628036499023438,19.217450380325317,198.0205113887787,0.24702692031860352,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:43:56,000000508461.jpg,CPU1,5.068063735961914,53.12609672546387,0.06556510925292969,18.888673543930054,198.00096249580383,0.24436116218566895,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:43:57,000000559858.jpg,CPU1,6.759166717529297,52.93869972229004,0.07605552673339844,25.46178102493286,199.42008185386658,0.2865011692047119,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:43:58,000000007101.jpg,CPU1,7.066965103149414,60.50848960876465,0.13828277587890625,26.91100311279297,230.41632843017578,0.526580810546875,5064.0,5064.0,240.0,176.0,5064.0,5064.0,240.0,176.0,5064.0,5064.0,240.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:43:59,000000034881.jpg,CPU1,8.239269256591797,52.961111068725586,0.08249282836914062,31.0373272895813,199.50450539588928,0.31075048446655273,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:00,000000366551.jpg,CPU1,6.932258605957031,52.99973487854004,0.08225440979003906,26.113818168640137,199.65000128746033,0.30985236167907715,5064.0,5060.0,240.0,176.0,5064.0,5060.0,240.0,176.0,5064.0,5060.0,240.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:44:01,000000163097.jpg,CPU1,6.056785583496094,53.12848091125488,0.0820159912109375,23.30651092529297,204.4383945465088,0.3155975341796875,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:02,000000020931.jpg,CPU1,7.737636566162109,52.970170974731445,0.08368492126464844,29.464920043945312,201.71041107177734,0.31867218017578125,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:44:04,000000209714.jpg,CPU1,6.4296722412109375,52.987098693847656,0.08440017700195312,24.741378784179688,203.89435577392578,0.3247718811035156,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:05,000000065703.jpg,CPU1,6.345272064208984,60.37402153015137,0.13971328735351562,24.416606903076172,232.31923484802246,0.5376167297363281,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:06,000000313784.jpg,CPU1,7.420063018798828,52.933692932128906,0.08511543273925781,28.255599975585938,201.57150268554688,0.32411956787109375,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:44:07,000000276465.jpg,CPU1,4.956483840942383,53.10416221618652,0.08487701416015625,19.07254981994629,204.34481620788574,0.32660675048828125,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:08,000000232450.jpg,CPU1,5.993127822875977,71.7158317565918,0.15115737915039062,23.750765562057495,284.2098412513733,0.599036693572998,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,3963.0,3963.0,3963.0
2025-09-15 20:44:09,000000189132.jpg,CPU1,9.474039077758789,52.93583869934082,0.07557868957519531,37.22349953651428,207.98491024971008,0.2969486713409424,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-15 20:44:10,000000147514.jpg,CPU1,7.033586502075195,53.45892906188965,0.08130073547363281,28.162480354309082,214.04955196380615,0.3255281448364258,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:44:11,000000002746.jpg,CPU1,8.795976638793945,54.40187454223633,0.08106231689453125,33.44230318069458,203.6806182861328,0.2987957000732422,5056.0,5056.0,232.0,176.0,5064.0,5060.0,232.0,174.0,5064.0,5064.0,232.0,172.0,3802.0,3744.0,3686.0
2025-09-15 20:44:12,000000459300.jpg,CPU1,9.682655334472656,52.954673767089844,0.0858306884765625,36.08725643157959,197.36206912994385,0.31989097595214844,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:13,000000480434.jpg,CPU1,5.51295280456543,53.133249282836914,0.08368492126464844,20.767293214797974,200.15295004844666,0.31524109840393066,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:14,000000148254.jpg,CPU1,9.067296981811523,60.218095779418945,0.14281272888183594,33.79381585121155,224.4328429698944,0.5322630405426025,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:15,000000505734.jpg,CPU1,7.147312164306641,53.015708923339844,0.08177757263183594,26.923924922943115,199.7101755142212,0.308056116104126,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:16,000000238613.jpg,CPU1,7.192850112915039,52.95419692993164,0.08678436279296875,27.39037322998047,201.6495819091797,0.330474853515625,5064.0,5064.0,240.0,176.0,5064.0,5064.0,240.0,176.0,5064.0,5064.0,240.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:44:17,000000180635.jpg,CPU1,6.736278533935547,52.970170974731445,0.07677078247070312,25.375561237335205,199.53863406181335,0.28919553756713867,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:18,000000521725.jpg,CPU1,6.478309631347656,70.96028327941895,0.14543533325195312,24.669403076171875,270.21675872802734,0.5538177490234375,5056.0,5056.0,240.0,176.0,5056.0,5056.0,240.0,176.0,5056.0,5056.0,240.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:44:20,000000498025.jpg,CPU1,7.94219970703125,52.97398567199707,0.08368492126464844,30.243896484375,201.72493743896484,0.31867218017578125,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:44:21,000000372370.jpg,CPU1,6.211042404174805,53.03668975830078,0.0858306884765625,23.651649475097656,201.96371459960938,0.32684326171875,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:44:22,000000433562.jpg,CPU1,6.187915802001953,53.01403999328613,0.08153915405273438,23.811100006103516,203.99802589416504,0.3137626647949219,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:23,000000428443.jpg,CPU1,7.913112640380859,60.48250198364258,0.14019012451171875,30.774095058441162,235.216450214386,0.5451993942260742,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:44:24,000000227271.jpg,CPU1,8.20159912109375,52.93750762939453,0.08320808410644531,31.55975341796875,203.70352935791016,0.32018470764160156,5064.0,5064.0,240.0,184.0,5064.0,5064.0,240.0,184.0,5064.0,5064.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 20:44:25,000000091554.jpg,CPU1,5.845069885253906,53.057193756103516,0.08606910705566406,22.930209159851074,208.1433711051941,0.3376491069793701,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:44:26,000000551239.jpg,CPU1,10.050535202026367,52.97207832336426,0.08463859558105469,40.242342948913574,212.1002016067505,0.33889293670654297,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:44:27,000000287791.jpg,CPU1,7.481098175048828,53.49278450012207,0.06890296936035156,29.348348140716553,205.67975640296936,0.25955748558044434,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,182.0,5056.0,5056.0,232.0,176.0,3923.0,3845.0,3767.0
2025-09-15 20:44:28,000000255620.jpg,CPU1,7.225275039672852,71.95568084716797,0.14901161193847656,26.928600072860718,268.178822517395,0.5553662776947021,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:29,000000245155.jpg,CPU1,7.580041885375977,52.880287170410156,0.07915496826171875,27.94003438949585,194.91673851013184,0.2917652130126953,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 20:44:30,000000574809.jpg,CPU1,4.982709884643555,53.021907806396484,0.08153915405273438,18.57055974006653,197.6126503944397,0.303896427154541,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:31,000000489561.jpg,CPU1,7.874488830566406,52.904367446899414,0.08463859558105469,29.663199424743652,199.2907521724701,0.318833589553833,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:32,000000298506.jpg,CPU1,7.293939590454102,60.291290283203125,0.1652240753173828,27.4762704372406,227.11729049682617,0.622399091720581,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:33,000000045913.jpg,CPU1,7.287740707397461,52.91938781738281,0.07510185241699219,27.452919244766235,199.34733390808105,0.28290867805480957,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:34,000000336865.jpg,CPU1,8.403778076171875,52.89053916931152,0.07915496826171875,31.657032012939453,199.2386610507965,0.29817676544189453,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:44:36,000000523350.jpg,CPU1,6.329536437988281,53.08675765991211,0.08273124694824219,24.102874755859375,202.1543731689453,0.31504058837890625,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:44:37,000000161813.jpg,CPU1,8.910655975341797,52.92677879333496,0.08058547973632812,33.93177795410156,201.54517364501953,0.3068695068359375,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:44:38,000000326942.jpg,CPU1,6.907939910888672,52.89125442504883,0.07987022399902344,26.58175277709961,203.5255470275879,0.3073406219482422,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:39,000000426949.jpg,CPU1,7.946968078613281,60.26101112365723,0.14281272888183594,30.579933166503906,231.884370803833,0.5495433807373047,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:40,000000288388.jpg,CPU1,8.32366943359375,52.924394607543945,0.08130073547363281,32.02947998046875,203.6530704498291,0.31284523010253906,5064.0,5060.0,240.0,184.0,5064.0,5060.0,240.0,184.0,5064.0,5060.0,240.0,184.0,3848.0,3848.0,3848.0
2025-09-15 20:44:41,000000155480.jpg,CPU1,4.980325698852539,53.121328353881836,0.08130073547363281,19.53781771659851,208.39497113227844,0.3189427852630615,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:44:42,000000488147.jpg,CPU1,7.597208023071289,52.86741256713867,0.07915496826171875,30.10773539543152,209.51355600357056,0.3136911392211914,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,3963.0,3963.0,3963.0
2025-09-15 20:44:43,000000570764.jpg,CPU1,8.602380752563477,52.92868614196777,0.08535385131835938,34.44393253326416,211.92645931243896,0.34175682067871094,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:44:44,000000181225.jpg,CPU1,7.718086242675781,53.31993103027344,0.0782012939453125,29.96932888031006,202.88233757019043,0.2914562225341797,5056.0,5056.0,240.0,184.0,5064.0,5060.0,240.0,178.0,5064.0,5064.0,232.0,172.0,3883.0,3805.0,3727.0
2025-09-15 20:44:45,000000210330.jpg,CPU1,8.385419845581055,52.87909507751465,0.08153915405273438,31.25245976448059,197.0803873538971,0.303896427154541,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:46,000000207101.jpg,CPU1,11.33871078491211,52.96206474304199,0.07486343383789062,42.25937509536743,197.3896152973175,0.27901601791381836,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:47,000000351163.jpg,CPU1,8.90350341796875,53.0552864074707,0.08296966552734375,33.18335723876953,197.7370524406433,0.30922794342041016,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:44:48,000000213345.jpg,CPU1,6.434440612792969,52.92105674743652,0.08893013000488281,24.238537788391113,199.35362076759338,0.33499979972839355,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:49,000000266337.jpg,CPU1,8.682489395141602,52.95252799987793,0.0820159912109375,32.70693755149841,199.47217297554016,0.30895423889160156,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:50,000000107236.jpg,CPU1,7.272005081176758,52.913665771484375,0.07772445678710938,27.393643140792847,199.32577896118164,0.292788028717041,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:51,000000575118.jpg,CPU1,8.774518966674805,60.286521911621094,0.1342296600341797,33.413368225097656,229.57107543945312,0.5111465454101562,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:44:53,000000193525.jpg,CPU1,5.752325057983398,52.98972129821777,0.07867813110351562,21.669008493423462,199.61228013038635,0.29638051986694336,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:44:54,000000417432.jpg,CPU1,7.184028625488281,52.88577079772949,0.0743865966796875,27.356781005859375,201.3890151977539,0.28326416015625,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:44:55,000000363984.jpg,CPU1,8.950471878051758,52.886962890625,0.07462501525878906,34.441415786743164,203.509033203125,0.2871570587158203,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:56,000000223372.jpg,CPU1,7.491111755371094,52.8717041015625,0.08368492126464844,28.82579803466797,203.4503173828125,0.3220195770263672,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:44:57,000000521546.jpg,CPU1,6.90007209777832,52.9325008392334,0.07915496826171875,26.834380388259888,205.8544957637787,0.3078336715698242,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:44:58,000000530718.jpg,CPU1,8.160829544067383,60.2564811706543,0.14090538024902344,32.01493430137634,236.3861756324768,0.552771806716919,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:44:59,000000289017.jpg,CPU1,7.803916931152344,52.91485786437988,0.07915496826171875,30.66158962249756,207.90247654914856,0.31099987030029297,5064.0,5064.0,240.0,188.0,5064.0,5064.0,240.0,188.0,5064.0,5064.0,240.0,188.0,3929.0,3929.0,3929.0
2025-09-15 20:45:00,000000216247.jpg,CPU1,6.121635437011719,54.18539047241211,0.09036064147949219,24.511028289794922,216.9583034515381,0.3618040084838867,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:45:01,000000087010.jpg,CPU1,8.797883987426758,55.060625076293945,0.09322166442871094,33.8014702796936,208.37693560123444,0.34743714332580566,5056.0,5056.0,240.0,180.0,5064.0,5060.0,240.0,176.0,5064.0,5064.0,232.0,172.0,3842.0,3784.5,3727.0
2025-09-15 20:45:02,000000377676.jpg,CPU1,6.414175033569336,52.95610427856445,0.08273124694824219,23.905630350112915,197.36740064620972,0.30833935737609863,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:03,000000482008.jpg,CPU1,8.404970169067383,52.961111068725586,0.08177757263183594,31.325323820114136,197.38606095314026,0.30478501319885254,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:04,000000528765.jpg,CPU1,7.297754287719727,52.930355072021484,0.08630752563476562,27.19873023033142,197.27143335342407,0.3216681480407715,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:05,000000258563.jpg,CPU1,7.302284240722656,52.95753479003906,0.08440017700195312,27.21561336517334,197.3727321624756,0.3145594596862793,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:06,000000331674.jpg,CPU1,3.509521484375,60.70971488952637,0.148773193359375,13.220367431640625,228.69349598884583,0.5604286193847656,5064.0,5060.0,240.0,176.0,5064.0,5060.0,240.0,176.0,5064.0,5060.0,240.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:45:07,000000317181.jpg,CPU1,6.789207458496094,52.9935359954834,0.08225440979003906,25.30337619781494,197.50690865516663,0.3065621852874756,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:08,000000362443.jpg,CPU1,6.202936172485352,52.97708511352539,0.08058547973632812,23.62078094482422,201.7367401123047,0.3068695068359375,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:45:10,000000099374.jpg,CPU1,7.365703582763672,60.42075157165527,0.13947486877441406,28.34322738647461,232.4990520477295,0.5366992950439453,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:45:11,000000234194.jpg,CPU1,5.7373046875,53.19023132324219,0.08893013000488281,21.6124267578125,200.36760139465332,0.33499979972839355,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:45:12,000000539374.jpg,CPU1,8.982181549072266,52.97589302062988,0.08320808410644531,34.56343460083008,203.8512363433838,0.32018470764160156,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:45:13,000000007334.jpg,CPU1,8.044719696044922,52.94656753540039,0.08487701416015625,31.2859148979187,205.90920114517212,0.33008670806884766,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:45:14,000000488534.jpg,CPU1,6.53529167175293,52.973270416259766,0.08440017700195312,25.376537561416626,205.69520902633667,0.327725887298584,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 20:45:15,000000178884.jpg,CPU1,7.582664489746094,52.99258232116699,0.08320808410644531,29.746792793273926,207.8899004459381,0.32642531394958496,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:45:16,000000400910.jpg,CPU1,9.54127311706543,52.91414260864258,0.08177757263183594,38.20325756072998,211.86822700500488,0.3274374008178711,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:45:17,000000211769.jpg,CPU1,8.14962387084961,53.49135398864746,0.08416175842285156,32.631093978881836,214.17938137054443,0.33698368072509766,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:45:18,000000460556.jpg,CPU1,6.409168243408203,53.360700607299805,0.08821487426757812,24.624024391174316,201.9435714483261,0.32877683639526367,5056.0,5056.0,240.0,180.0,5064.0,5060.0,240.0,176.0,5064.0,5064.0,232.0,172.0,3842.0,3784.5,3727.0
2025-09-15 20:45:19,000000268975.jpg,CPU1,8.296966552734375,52.95419692993164,0.08416175842285156,30.922794342041016,197.36029195785522,0.3136708736419678,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:20,000000140227.jpg,CPU1,8.967161178588867,52.9327392578125,0.08463859558105469,33.42060971260071,197.2803192138672,0.3154480457305908,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:21,000000177848.jpg,CPU1,8.594274520874023,52.922964096069336,0.08320808410644531,32.374632120132446,199.3608057498932,0.3134448528289795,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:22,000000262838.jpg,CPU1,7.12895393371582,52.93154716491699,0.08392333984375,26.569611310958862,197.27587628364563,0.31278228759765625,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:23,000000366676.jpg,CPU1,8.063793182373047,60.40000915527344,0.1392364501953125,30.376308917999268,227.52683448791504,0.5245037078857422,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
